fold,indice_original,score,predicao
3,8331,0.11306945746537855,1
3,8341,0.10948978252883312,1
3,8347,0.09743816420995349,1
3,8351,0.10710231220209998,1
3,8353,0.09628601649623175,1
3,8354,0.08669916878459222,1
3,8359,0.10323752862708518,1
3,8360,0.08732367521226464,1
3,8366,0.08721045266043176,1
3,8368,0.11849664714517932,1
3,8394,0.013629054937022933,1
3,8405,0.14728171384744393,1
3,8413,0.08787918148479795,1
3,8414,0.1186692003264852,1
3,8422,0.11429197274978148,1
3,8424,0.07538687149063578,1
3,8425,0.09775298173714475,1
3,8430,0.11487348837169042,1
3,8440,0.10787164710151592,1
3,8450,0.10454523969426671,1
3,8451,-0.04658405463328441,-1
3,8453,0.11125272673907854,1
3,8456,0.1252782555879549,1
3,8460,-0.04942216040721448,-1
3,8462,0.06866072277000224,1
3,8473,0.055668154606571485,1
3,8475,0.07126633098446633,1
3,8479,0.10993090673575034,1
3,8488,0.08355931607116462,1
3,8498,0.04000617887675362,1
3,8501,0.11437399794615599,1
3,8507,-0.08912531972500959,-1
3,8515,0.07628145551071508,1
3,8518,0.1360512194867296,1
3,8521,0.054346666782625175,1
3,8522,0.03119861138447555,1
3,8526,0.12824029788335534,1
3,8534,0.05248891908659703,1
3,8535,0.09533172461084588,1
3,8545,0.11560467661226392,1
3,8548,0.029458606384277497,1
3,8556,0.09332220391888746,1
3,8574,0.11872460569781035,1
3,8575,0.08567609829910022,1
3,8581,0.12322006920167189,1
3,8593,0.12063517098644982,1
3,8596,0.08440162509791904,1
3,8597,0.11283822361622081,1
3,8599,0.12876343652826294,1
3,8610,0.11402099775875812,1
3,8637,0.11820817835921604,1
3,8638,0.08592439638447913,1
3,8653,0.13098279771211835,1
3,8654,0.10927956480375783,1
3,8655,0.10094829413473005,1
3,8657,0.011499883597056781,1
3,8661,0.12330928989406409,1
3,8667,-0.09142085037266601,-1
3,8673,0.11696486125220601,1
3,8689,0.14487319704921575,1
3,8695,0.14142126596575494,1
3,8697,0.1111423090467683,1
3,8710,0.133049061492922,1
3,8718,0.09421292414446436,1
3,8721,0.11652353061366572,1
3,8740,0.13531792801667197,1
3,8741,0.1394759027262733,1
3,8743,0.11910687675008963,1
3,8749,0.1480276485271178,1
3,8752,0.13929175164024943,1
3,8757,0.13738418521448786,1
3,8768,0.13954930420228767,1
3,8775,-0.020931641064326545,-1
3,8779,0.12983557406388047,1
3,8781,0.1343097090153078,1
3,8790,0.1376147738733518,1
3,8806,0.12930228606736727,1
3,8817,0.09356733460016131,1
3,8823,0.13832767163705317,1
3,8826,0.08522460073919413,1
3,8828,0.0984831137190601,1
3,8832,0.10335573318839669,1
3,8833,0.12567921622775807,1
3,8834,0.12730219875651,1
3,8835,0.13403620355577922,1
3,8846,0.1494862535837697,1
3,8848,0.1303782778833365,1
3,8849,0.13500851337334852,1
3,8851,0.1438246714384988,1
3,8856,0.07927371740373046,1
3,8877,0.08821559060779977,1
3,8883,0.08038099278171712,1
3,8894,0.14659559261455857,1
3,8897,0.13550125842017668,1
3,8908,0.1367938847545596,1
3,8913,0.13705689581893,1
3,8917,0.13404408558268993,1
3,8919,0.1432864086526487,1
3,8926,0.13670861039589888,1
3,8935,0.12984554780192864,1
3,8936,0.10268902335824232,1
3,8941,0.1418414209866966,1
3,8943,0.13125504784088704,1
3,8947,0.056900609511785716,1
3,8953,0.13462454933418733,1
3,8955,0.12223735698481164,1
3,8964,0.08891225527241714,1
3,8969,0.1294140835134578,1
3,8978,0.1254058590282952,1
3,8980,0.14987613357830465,1
3,8984,0.12549076446744595,1
3,8991,0.1455902666774616,1
3,8994,0.10862543197437208,1
3,8995,0.11290074073093342,1
3,8999,0.11614756876156951,1
3,9001,0.11399996413559793,1
3,9002,0.1400138447693401,1
3,9003,0.1089573679007767,1
3,9010,0.14420010780249665,1
3,9013,0.03133536387848501,1
3,9014,0.03581861954705551,1
3,9016,0.1472522677793311,1
3,9019,0.14603986733495994,1
3,9020,0.10626323357617551,1
3,9025,0.1262476868252248,1
3,9026,0.13339237417080857,1
3,9033,0.015752696394662702,1
3,9035,0.11710951015370025,1
3,9037,0.1266734944265535,1
3,9042,0.119969712717787,1
3,9044,0.12966952973344015,1
3,9047,0.11020865973121358,1
3,9048,0.12664418065958927,1
3,9050,0.11576251231660167,1
3,9063,0.12325281301448054,1
3,9068,0.1175684296736797,1
3,9069,0.1308452137630306,1
3,9072,0.13907795715784527,1
3,9073,0.1363029989950415,1
3,9074,0.1300703237620801,1
3,9089,0.12291700692307461,1
3,9094,0.13845695184400164,1
3,9097,0.13488721297525075,1
3,9105,0.11108997229957623,1
3,9106,0.1332334284356243,1
3,9114,0.13631670776545257,1
3,9115,0.09704066813697892,1
3,9124,0.10998698070004931,1
3,9126,0.13793435085395916,1
3,9131,0.11505798379582499,1
3,9134,0.1503248977848186,1
3,9136,0.1368660535096234,1
3,9137,0.09816098751577879,1
3,9144,0.1422376311636055,1
3,9150,0.13336165111617077,1
3,9158,0.1345932303495192,1
3,9164,0.1454279223655366,1
3,9165,0.1263366298428607,1
3,9173,0.1196827579208648,1
3,9179,0.09598985465923882,1
3,9180,0.1493021354010367,1
3,9185,0.14022741982371273,1
3,9187,0.1287629272822689,1
3,9198,0.13066489094970835,1
3,9199,0.14545993329994233,1
3,9200,0.14477672221104232,1
3,9210,0.14664359068946275,1
3,9214,0.12894459885808807,1
3,9223,0.08691548636653279,1
3,9229,0.13697898490504767,1
3,9230,0.055339341145116905,1
3,9243,0.08031008895511066,1
3,9245,0.11107781719245241,1
3,9251,0.12856296176142007,1
3,9255,0.14094758382450112,1
3,9258,0.09604823229820747,1
3,9260,0.11469615076140399,1
3,9263,0.12876790925834275,1
3,9265,0.11346980370871279,1
3,9269,0.1286883086756897,1
3,9277,0.12524946889371147,1
3,9280,0.1338722553087064,1
3,9286,0.11260114073203542,1
3,9287,0.09647355581799061,1
3,9296,0.12521215848775363,1
3,9300,0.03288867349541952,1
3,9303,0.13624113250460917,1
3,9314,0.12519976686315792,1
3,9317,0.12968834008577745,1
3,9318,0.1338609784626339,1
3,9319,0.1314234734806039,1
3,9321,0.13506391249668137,1
3,9324,0.09304683062123631,1
3,9344,0.11905898922403096,1
3,9352,0.07480659524876043,1
3,9356,0.11683647094905997,1
3,9359,0.13864223368606332,1
3,9367,0.14844794268652828,1
3,9370,0.14324165030265923,1
3,9382,0.1371820304500142,1
3,9386,0.14328221934984725,1
3,9397,0.137426895255496,1
3,9406,0.05385600685173636,1
3,9410,0.14669492130132594,1
3,9411,0.12415496900563067,1
3,9423,0.1243694973225144,1
3,9427,0.14930353629366033,1
3,9429,0.09412969093405682,1
3,9436,0.1416435345924984,1
3,9437,0.14265269889494542,1
3,9438,0.1004621010297147,1
3,9443,0.05943439997405936,1
3,9447,0.11505389766361285,1
3,9452,0.1299994545223223,1
3,9462,0.12770603631022914,1
3,9464,0.12934914698786565,1
3,9469,0.14956406840242348,1
3,9479,0.13406401939760343,1
3,9482,0.037346439824659905,1
3,9484,0.11076257679151319,1
3,9488,0.12617333586046753,1
3,9490,0.10451551536829973,1
3,9507,0.13638085473094852,1
3,9509,0.13595419115530483,1
3,9510,0.13428449913295126,1
3,9518,0.1501066516345519,1
3,9519,0.13467911781833503,1
3,9524,0.12195483390387318,1
3,9535,0.13699565659074714,1
3,9538,0.13020343501316117,1
3,9539,0.007802661716761805,1
3,9559,0.11855027296684678,1
3,9569,0.12663981334650343,1
3,9583,0.06712328301048776,1
3,9586,0.07672224026336777,1
3,9589,0.09250419585754066,1
3,9593,0.14797439732204964,1
3,9594,0.12392460292681973,1
3,9595,0.12314602760100934,1
3,9596,0.1308904314581119,1
3,9599,0.14254372510600122,1
3,9606,0.1504743392846234,1
3,9608,0.12051087413915662,1
3,9610,0.11805852654794913,1
3,9617,0.12159087891818471,1
3,9622,0.1268019147727923,1
3,9627,0.11794165997688183,1
3,9630,0.12816330391039588,1
3,9632,0.122735948081871,1
3,9641,0.1340648774572929,1
3,9643,0.14712667450918115,1
3,9644,0.11763749691968745,1
3,9647,0.10372106713285423,1
3,9650,0.11133355382901472,1
3,9652,0.12908573940620932,1
3,9660,0.1108907225576996,1
3,9661,0.14805024916769377,1
3,9665,0.11733830455287836,1
3,9675,0.1395474970396957,1
3,9678,0.1303625704843498,1
3,9680,0.11523385169328093,1
3,9686,0.14316452169075916,1
3,9689,0.10167972720061585,1
3,9690,0.13427767638819893,1
3,9705,0.1348553000694505,1
3,9712,0.1198062525557202,1
3,9726,0.08252837840022231,1
3,9728,0.14518460353640178,1
3,9731,0.13153652602730287,1
3,9735,0.08648921064535053,1
3,9739,0.12234203904605362,1
3,9741,0.14615149994223464,1
3,9745,0.13338654262701205,1
3,9760,0.11349856821383819,1
3,9764,0.053186610353031016,1
3,9765,0.11655439475439477,1
3,9770,0.12710210866752886,1
3,9771,0.13613691743164802,1
3,9776,0.14255258159568468,1
3,9779,0.12794135529953532,1
3,9782,0.13795040727675728,1
3,9790,0.08037975478750797,1
3,9797,0.11815584881892338,1
3,9807,0.1062310135709752,1
3,9810,0.14461624337174184,1
3,9814,0.1352963264763174,1
3,9824,0.14771452294972326,1
3,9831,0.08440273723955544,1
3,9838,0.09428703017102902,1
3,9840,0.117220044908048,1
3,9843,0.13142052065193072,1
3,9854,0.14441527818206934,1
3,9856,0.14237418328343154,1
3,9857,0.1388590028075164,1
3,9879,0.14199556323572404,1
3,9886,0.14971568436508043,1
3,9894,0.015933249087708823,1
3,9898,0.14126959394715544,1
3,9921,0.14022536751830805,1
3,9939,0.12597065862012502,1
3,9940,0.14240143449158482,1
3,9941,0.1371175711780856,1
3,9942,0.14534235412964747,1
3,9947,0.14315635554600137,1
3,9958,0.09900618194556526,1
3,9962,0.13083479774991918,1
3,9965,0.14312286553542536,1
3,9968,0.1193175189866243,1
3,9974,0.11876329966892474,1
3,9975,0.13392882721047839,1
3,9979,0.13802953651908523,1
3,9981,0.13696412074730052,1
3,9990,0.1069833479647237,1
3,10003,0.10177764459108268,1
3,10016,0.11688658320574397,1
3,10017,0.1116940405810592,1
3,10018,0.11444287636182904,1
3,10020,0.12756622847016552,1
3,10028,0.09846592267188653,1
3,10032,0.1344253724172499,1
3,10037,0.12270837520151251,1
3,10044,0.14050146553663362,1
3,10053,0.1300966649187863,1
3,10054,0.1445681148711086,1
3,10061,0.13041673711815738,1
3,10065,0.14344263434188492,1
3,10071,0.12092123081284878,1
3,10077,0.1300358651480754,1
3,10079,0.11555075849246021,1
3,10089,0.138272728765388,1
3,10096,0.09783978404259902,1
3,10100,0.13472685464520462,1
3,10105,0.13619553530480588,1
3,10109,0.12289375158360066,1
3,10117,0.13801219917950402,1
3,10124,0.1288126394055804,1
3,10132,0.1453675253490918,1
3,10134,0.1302998631598032,1
3,10135,0.13438945763816412,1
3,10137,0.1460222187395337,1
3,10143,0.14741821160975443,1
3,10146,0.14015425599671866,1
3,10148,0.1467942211717524,1
3,10150,0.13440743078681672,1
3,10154,0.1353784039149078,1
3,10155,0.12016911575860062,1
3,10160,0.0845738190512827,1
3,10171,0.11660292462347421,1
3,10174,0.1070020341693817,1
4,6,0.11652384139117034,1
4,7,0.11585005675569326,1
4,18,-0.008219665476844717,-1
4,22,0.13271296693803553,1
4,24,0.13341232032546796,1
4,25,0.07198826931215846,1
4,32,0.14438227818719718,1
4,40,0.031615399353995544,1
4,52,0.14277380682250512,1
4,67,0.02851384963532283,1
4,83,0.13929491203471867,1
4,85,0.04649460158330637,1
4,97,0.14288891569309653,1
4,115,0.11968393929075294,1
4,123,0.05722934251508671,1
4,138,0.11614460569836182,1
4,141,0.1335981408269124,1
4,152,0.12173729420871215,1
4,155,0.12625473769647938,1
4,159,0.12138271192817324,1
4,162,0.13088918168414637,1
4,166,0.12494728732490556,1
4,173,0.1188950343403703,1
4,174,0.107195672109135,1
4,182,0.09821505581666057,1
4,187,0.02545366610423,1
4,193,0.08236745597423367,1
4,194,0.07292548660568077,1
4,200,0.12642862311870712,1
4,201,0.032655224837114194,1
4,204,0.04942169512375377,1
4,205,0.04271333963793694,1
4,215,0.11895319509119978,1
4,226,0.057702531009550084,1
4,234,-0.058468125946528615,-1
4,244,-0.11638540481699433,-1
4,246,0.048406467989323076,1
4,253,0.08754367200806784,1
4,256,0.07165177592343686,1
4,258,0.06884269964420597,1
4,264,-0.13168870297776003,-1
4,266,0.07212016178858521,1
4,270,-0.042076545416164235,-1
4,276,0.10382262025446604,1
4,278,-0.11625179051350742,-1
4,280,-0.029702059635524525,-1
4,282,-0.10418000175106357,-1
4,289,0.09622955638776293,1
4,299,-0.012880363857463717,-1
4,305,-0.05145404300945167,-1
4,309,-0.085008501601745,-1
4,313,0.023000947029175434,1
4,331,-0.14649032484170665,-1
4,342,0.024760462419538776,1
4,343,-0.10014316951818536,-1
4,355,-0.12356522443748186,-1
4,356,0.0632421693894345,1
4,357,-0.07383816127463338,-1
4,358,0.08080205604585877,1
4,359,0.0878959023660093,1
4,361,0.12170850792922816,1
4,365,0.09899978452367669,1
4,369,0.06631332078515495,1
4,370,-0.09584863285918221,-1
4,377,0.07010176881837205,1
4,382,0.10265873998452568,1
4,383,0.11556862120274786,1
4,386,0.12314876510294387,1
4,396,0.12156959953308766,1
4,398,0.09904800609491221,1
4,405,0.10412977132452228,1
4,413,-0.02811063150121651,-1
4,423,0.09481010025125303,1
4,431,0.019446118010485902,1
4,436,0.001296550714041056,1
4,441,0.08616059344066862,1
4,442,0.04545947877315237,1
4,448,0.009462193930851126,1
4,459,0.09443240787167534,1
4,460,0.09357594360009097,1
4,470,0.031469261008741756,1
4,475,0.09239271049291187,1
4,484,0.0949242118133855,1
4,490,0.10727838883884638,1
4,492,0.09877226348307078,1
4,499,-0.006937281156414232,-1
4,508,0.09652462267427264,1
4,515,0.12343942339218439,1
4,519,0.10020846380269455,1
4,520,0.051483711205172644,1
4,521,0.03757872406941609,1
4,522,-0.10814816874144328,-1
4,541,0.1208845949772131,1
4,546,0.11930018906319606,1
4,557,0.08357542436495574,1
4,562,0.08552570738325449,1
4,572,-0.12264880814295431,-1
4,578,0.04362637857673923,1
4,581,0.1195526940250552,1
4,587,-0.17700397261686007,-1
4,595,0.11690033063444827,1
4,597,0.08670880492913274,1
4,610,0.06958486460615543,1
4,612,-0.010441178302781018,-1
4,628,-0.19544660242250944,-1
4,631,0.09609766302177047,1
4,639,-0.023013715884158015,-1
4,643,0.07274810479451937,1
4,646,0.04508859543962096,1
4,651,-0.09304454264553141,-1
4,656,-0.0027548980912247556,-1
4,660,-0.09461038408459221,-1
4,669,0.011107436607787624,1
4,674,-0.10692924305716367,-1
4,680,-0.052843899328163246,-1
4,685,-0.031589996217000094,-1
4,687,0.13306964593745724,1
4,692,0.06940350507228482,1
4,695,0.028245927314050734,1
4,697,0.09490492585685156,1
4,702,0.046042803697707135,1
4,719,0.03366745058262771,1
4,723,0.06931788638899428,1
4,727,0.12346339277023793,1
4,729,0.0703077252910459,1
4,739,0.027394783084888352,1
4,771,-0.09558902248347256,-1
4,772,0.09657858467155422,1
4,780,0.053281692778881895,1
4,781,-0.05796139152112045,-1
4,785,0.015841598639703025,1
4,796,0.042640541407015176,1
4,817,0.06298386498295311,1
4,818,-0.025828470406384252,-1
4,836,-0.085623659663846,-1
4,839,0.11258495417738362,1
4,840,0.1374790290549262,1
4,867,0.11025970025249848,1
4,869,0.12387160575894313,1
4,873,0.051253530754213406,1
4,874,0.05384190449704518,1
4,875,0.11445919054195158,1
4,882,0.0467669974275326,1
4,885,0.0946590670223843,1
4,888,0.10140303896614367,1
4,895,0.00018078801945076162,1
4,902,0.13361946494272625,1
4,905,0.12105976514795364,1
4,909,0.10117331644627564,1
4,910,0.0923227127252958,1
4,913,0.093459593079535,1
4,923,0.0854852644128486,1
4,929,0.09001857861136109,1
4,930,-0.016216222270933334,-1
4,935,0.03339274710961798,1
4,939,0.10976842845379253,1
4,942,0.11877762885215876,1
4,946,0.004901999843464844,1
4,948,0.04403755161009554,1
4,962,0.11625126669376978,1
4,972,-0.1244130996261531,-1
4,973,0.09276903311563628,1
4,976,0.12048690850025157,1
4,979,0.08748817847125495,1
4,985,0.10346315281112234,1
4,989,0.08547160422144351,1
4,998,0.12384423519026494,1
4,1006,0.10180440659489448,1
4,1011,0.13191914271742633,1
4,1013,0.11245558341715656,1
4,1019,0.0591969763638891,1
4,1023,0.11186406907002355,1
4,1035,0.039964143357607285,1
4,1037,0.12824275138421143,1
4,1043,0.13478070045167684,1
4,1054,0.0768283821895353,1
4,1064,0.13164331366590115,1
4,1067,0.10029261836118863,1
4,1070,0.09594327660187618,1
4,1080,0.10630575635885725,1
4,1085,0.04490689432078476,1
4,1088,0.09212680089820485,1
4,1089,0.0781553835035858,1
4,1091,0.06706560674303702,1
4,1099,0.09998246055396287,1
4,1102,0.08109783306514895,1
4,1104,-0.02244600738230018,-1
4,1105,0.057503691023453374,1
4,1106,0.1013712291838143,1
4,1110,0.002481809832841131,1
4,1116,0.08920341240004931,1
4,1124,0.02462164550869317,1
4,1130,0.055692036254726573,1
4,1132,0.020042025987451362,1
4,1134,0.09634980390718445,1
4,1135,0.11273113877324614,1
4,1137,0.10048030786627582,1
4,1138,0.11241402878120182,1
4,1140,0.10737515446648704,1
4,1141,0.1163168650794586,1
4,1143,0.08834920706700661,1
4,1159,-0.005250222495504109,-1
4,1169,0.07030801347733329,1
4,1171,0.10902894360904636,1
4,1178,0.11411416546170211,1
4,1185,0.086638215690438,1
4,1196,0.1186848453772209,1
4,1206,0.10551889568313699,1
4,1207,0.10631027600066423,1
4,1213,0.05330997176556934,1
4,1216,0.13568629354876127,1
4,1227,0.09704219891321192,1
4,1228,0.07774950582508766,1
4,1236,0.040556084390053315,1
4,1237,0.034639277503581534,1
4,1238,0.09204645682533358,1
4,1243,0.07386304895205248,1
4,1246,0.11928165836038712,1
4,1257,0.09248548437479959,1
4,1264,0.10668670314938139,1
4,1275,0.07813649631222064,1
4,1283,0.12259177020023981,1
4,1284,0.07667783665226208,1
4,1299,0.09405436719467114,1
4,1303,0.10951932201743764,1
4,1307,0.11316514926825677,1
4,1309,0.09768768780220094,1
4,1311,0.12633768494259784,1
4,1325,0.1240603247303606,1
4,1326,0.11386766665521164,1
4,1336,0.12600331508056534,1
4,1348,0.10850158065615167,1
4,1356,0.10937188339142168,1
4,1363,0.11172128931002773,1
4,1368,0.11443962480210113,1
4,1376,0.0958549266126143,1
4,1377,0.09593766220134009,1
4,1378,0.10630673282724595,1
4,1381,-0.0999627403254052,-1
4,1391,0.1241371645954848,1
4,1395,0.12077772534533565,1
4,1399,0.12011380938840693,1
4,1401,0.11417002639315244,1
4,1404,0.06355463783164644,1
4,1422,0.11057604354955852,1
4,1428,0.09911829576241915,1
4,1431,0.10859133346632127,1
4,1439,0.11658108885147778,1
4,1447,0.12112589719398559,1
4,1449,0.03284564845472876,1
4,1455,0.0994161350687584,1
4,1457,0.06230890401485778,1
4,1461,-0.13171359570860475,-1
4,1463,0.0797514846749397,1
4,1474,0.11111895058236593,1
4,1478,0.11286847410668965,1
4,1486,0.13057806314347925,1
4,1492,0.13729509627733083,1
4,1497,0.12821875135641797,1
4,1510,-0.02599089812130595,-1
4,1517,0.09669161977287849,1
4,1519,0.0713768774027918,1
4,1522,0.11064825418022817,1
4,1529,0.12661551958729533,1
4,1537,0.1253451696449457,1
4,1538,0.1270492127130437,1
4,1546,0.12491518188333556,1
4,1548,0.13917696040534727,1
4,1552,0.09765660363960937,1
4,1556,0.11016062689363287,1
4,1567,-0.0055684136845152166,-1
4,1572,0.09804619761483052,1
4,1573,0.1421476272430126,1
4,1577,0.010261497082466098,1
4,1587,0.12134369455739724,1
4,1588,0.05885556733062791,1
4,1589,0.13602838950458712,1
4,1592,0.12881173293474701,1
4,1594,0.14451185661413518,1
4,1602,0.11553240143847632,1
4,1610,0.03511107264883706,1
4,1613,0.06828805657775466,1
4,1627,0.12625495228140854,1
4,1628,0.1404972290099446,1
4,1629,0.09959211251615785,1
4,1635,0.13649486454500026,1
4,1641,0.13364296020089755,1
4,1644,0.1078541324131847,1
4,1651,0.12825426712556565,1
4,1653,0.0982187517852613,1
4,1661,-0.003373420117645076,-1
4,1673,0.1369198541269585,1
4,1674,0.10874633177901,1
4,1676,0.03078611696887734,1
4,1696,0.14076415006348753,1
4,1697,0.13284518607388013,1
4,1698,-0.0824209247599732,-1
4,1708,0.1419164310620687,1
4,1715,0.09837763034638686,1
4,1716,0.10786420441626776,1
4,1719,0.115580736379711,1
4,1723,0.13107613685030556,1
4,1724,0.12834680519274616,1
4,1727,-0.04887170261905238,-1
4,1749,0.1398755695559541,1
4,1751,0.11948552053423417,1
4,1752,0.10629416478646453,1
4,1753,0.12699535687533542,1
4,1767,0.13872811033063331,1
4,1772,0.13181423807707843,1
4,1774,0.12897817082852092,1
4,1776,0.10942178814042425,1
4,1778,0.14240391165272942,1
4,1781,0.14251666618609993,1
4,1787,0.14071735423977438,1
4,1800,0.1192633609790903,1
4,1809,0.10987069505565294,1
4,1812,0.13898281213446528,1
4,1814,0.1433990248145114,1
4,1815,0.07517988759882133,1
4,1819,0.13268599325412905,1
4,1821,0.1408225664691114,1
4,1822,0.11814621392849367,1
4,1827,0.14226586800714108,1
4,1829,0.1323939934403397,1
4,1836,0.12464106362219973,1
4,1842,0.12186562040049792,1
4,1845,0.13155156839389398,1
4,1846,0.15113816130250762,1
4,1847,0.10606241742366224,1
4,1849,0.14147916228858126,1
4,1855,0.07797629693782104,1
4,1856,0.12886764270421985,1
4,1861,0.13309982787153507,1
4,1863,0.10012706971603447,1
4,1866,0.10385865865862581,1
4,1878,0.14138812606762136,1
4,1885,0.058965433020039926,1
4,1889,0.14120463582195525,1
4,1890,0.13085154163591478,1
